,2019-07-13-00-00,2019-07-13-01-00,2019-07-13-02-00,2019-07-13-03-00,2019-07-13-04-00,2019-07-13-05-00,2019-07-13-06-00,2019-07-13-07-00,2019-07-13-08-00,2019-07-13-09-00,2019-07-13-10-00,2019-07-13-11-00,2019-07-13-12-00,2019-07-13-13-00,2019-07-13-14-00,2019-07-13-15-00,2019-07-13-16-00,2019-07-13-17-00,2019-07-13-18-00,2019-07-13-19-00,2019-07-13-20-00,2019-07-13-21-00,2019-07-13-22-00
1,0.12294653133828608,0.13573031362521526,0.13943730162999624,0.12314735336194564,0.10860714490509776,0.103964142266721,0.09773814445166243,0.08794234825404265,0.08020899121547913,0.07761075048399954,0.08659966499162479,0.09483779971791255,0.09518387794603211,0.12838398937053647,0.1393021069512802,0.1318226926893814,0.12458818361519877,0.10955207771181867,0.1327026882582438,0.1287297997904142,0.11848767863170924,0.113810888252149,0.11140677665424871
2,0.11044260751281783,0.1109429630016177,0.10737532949593846,0.09665236051502146,0.07643786914387293,0.07875894988066826,0.08061182306738322,0.07698617295523787,0.08233335247172303,0.08153968796264663,0.08950307091010609,0.10488011283497885,0.10935898895593761,0.10413552566018934,0.09329204224962673,0.09868783768883008,0.10564462991434219,0.11548839719373988,0.0996205440649885,0.10104241354586067,0.10543490491729493,0.10212034383954155,0.11117024421973863
3,0.06131631265041331,0.05980274487293221,0.059497552315885736,0.06317596566523605,0.06382246688456907,0.06368240293381454,0.06389889564755212,0.06468244668385283,0.06298444048917724,0.062236647306684885,0.06041317699609157,0.05997179125528914,0.06216554707958556,0.05752089907545812,0.052480230050323505,0.05193516374462454,0.05216340874148913,0.05213167835941716,0.05173427395649618,0.0514588274226463,0.0520985709463261,0.0535243553008596,0.05824611199810774
4,0.5556136863032333,0.5541929760475918,0.5702297057399537,0.6094420600858369,0.644016285337462,0.6641830141451772,0.6783794956593634,0.6962151394422311,0.7114313601653557,0.7198496754355996,0.7056393076493579,0.6734555712270804,0.6505180462256632,0.6105298123235343,0.5928772880606095,0.5823133752343147,0.5836810893916099,0.5781975175391257,0.5769333547111325,0.594616954387513,0.6112861483065152,0.6164469914040115,0.5970078647034475
5,0.14968086219524956,0.13933100245264313,0.12346011081822583,0.10758226037195995,0.10711623372899823,0.08941149077361896,0.07937164117403886,0.07417389266463557,0.06304185565826491,0.05876323881106935,0.057844779452819656,0.06685472496473907,0.08277353979278151,0.0994297735702818,0.12204833268816015,0.13524093064284926,0.13392268833735999,0.14463032919589855,0.139009139009139,0.12415200485356571,0.11269269719815461,0.1140974212034384,0.12216900242445745
