,2019-06-11-00-00,2019-06-11-01-00,2019-06-11-02-00,2019-06-11-03-00,2019-06-11-04-00,2019-06-11-05-00,2019-06-11-06-00,2019-06-11-07-00,2019-06-11-08-00,2019-06-11-09-00,2019-06-11-10-00,2019-06-11-11-00,2019-06-11-12-00,2019-06-11-13-00,2019-06-11-14-00,2019-06-11-15-00,2019-06-11-16-00,2019-06-11-17-00,2019-06-11-18-00,2019-06-11-19-00,2019-06-11-20-00,2019-06-11-21-00,2019-06-11-22-00
1,0.1820532319391635,0.17372270292542233,0.18239089569679418,0.16891280029830075,0.15070453544693968,0.14588340506399866,0.13809123985446403,0.13416988416988418,0.12207474676912329,0.12220149253731344,0.13260719225449516,0.1569863923000332,0.173784355179704,0.1835361782981564,0.18023585148565838,0.16713550236187039,0.15895706178391691,0.1625182195313376,0.15912818071205628,0.16129204484783768,0.15681179402874265,0.16930616456022698,0.1757949643896078
2,0.11224334600760456,0.11480222496909766,0.11141594269166286,0.11202258562829595,0.11635843240863056,0.11245877815661506,0.12057094878253569,0.11651146945264593,0.11363371754569798,0.11468050373134328,0.11353158137390502,0.10897223144153115,0.11220930232558139,0.10994710624967904,0.10829599876409701,0.10551456929037736,0.10552521683263733,0.1032626976118399,0.10728455800666561,0.11425520555258943,0.12573580102879567,0.1263863812225948,0.12283077540375163
3,0.04329531051964512,0.04300576843840132,0.04282883706752019,0.04501145261812177,0.03907970057243505,0.03823151305125482,0.03711167086481948,0.03832614126731774,0.039119804400977995,0.0418027052238806,0.04310742277547257,0.04220599623852196,0.04048625792811839,0.03805268833769835,0.03527473093362171,0.03545459370521734,0.035014455509155155,0.035710281421684045,0.03528540443315876,0.03726641751201281,0.03611390995386329,0.032654114005674494,0.033403551008125185
4,0.5341951837769329,0.5340955912649361,0.5225321343291165,0.5460501784477707,0.567591369440775,0.5779442177631211,0.579009235936188,0.5897115602997955,0.6063569682151589,0.6072761194029851,0.6002766251728907,0.5764465095696426,0.5526427061310782,0.5506598880501207,0.5567742932179824,0.5738548909293562,0.5791840668165756,0.5680569570579661,0.5777389832301751,0.5684997330485851,0.5595269661133796,0.545266958988909,0.5313471762463637
5,0.12517110266159695,0.13128347754429337,0.13803790072651526,0.12544611942683642,0.12345882870981946,0.12279917276843105,0.1225300867618248,0.1185555303202362,0.11602049132611479,0.11124067164179105,0.1078838174273859,0.11312092045580263,0.1186046511627907,0.11652031017306014,0.11818322261702456,0.1167666259752667,0.12003426491059,0.12910640206301155,0.11992805374808231,0.11804591564335291,0.12117516041788196,0.12576734588599434,0.13602166716822148
6,0.003041825095057034,0.0030902348578491965,0.0027942894883909975,0.0025568635806743727,0.0028071334214002644,0.0026829131965792857,0.002686817800167926,0.0027254144901203725,0.0027942717429269995,0.002798507462686567,0.0025933609958506223,0.0022679499944684147,0.0022727272727272726,0.0012838288912853694,0.0012359029816159431,0.0012738177379120004,0.00128493414712496,0.0013454423141607804,0.0006348198698619266,0.0006406833956219968,0.000636368457336798,0.0006190353366004643,0.0006018657839301836
